2624	5	第一次使用华为手机，外观漂亮，屏幕音效好，拍照效果非常不错，运行速度快，待机时间长，一体化弧面机身，浑然天成，触感细腻优雅，科学护眼，轻松阻隔蓝光危害，有效减少长时间看手机带来的视觉疲劳，翻译，识物，指纹支付，购物，全屏手势，语音，处处显智慧
2625	5	外形外观：大小正好装爸爸的兜里，总是嫌弃别的手机大，这回好了 屏幕音效：声音够大，给老人用，能听见，字体也大老人看着也不累挺 拍照效果：摄像清晰度高，够爸爸妈妈玩一阵了，拍自己喜欢的风景，喜欢的人，老爸的手机都用来拍我儿子了，没事就拿出来看，用着很开心
2626	5	外形与华为其他机型外形接近，给老人使用，屏幕尺寸、清晰度还有画面质量都很合适，运行速度较快，无卡顿，家人用的手机一直都首选华为，音质、音效挺不错，操作简单，储存空间最重要，还带有指纹解锁，充一次电可以使用一天不成问题，很满意。
2627	5	帮同事买的，同事说不错，运行内存：6GB、机身内存128GB，平时存储照片、短视频完全够用，工作文件存储也毫无压力，另外最大存储扩展512GB，也是很好的完全够用了。屏幕颜色艳丽，屏幕占比大，平时看视频，看文章的完全无压力！摄像头像素拍出的照片还可以，平时工作生活够用了！电池基本上中度用手机1天能用下来（不玩游戏，看看新闻什么的）。指纹解锁灵敏，这一点很方便。最后手机信号和其他手机差不多，不会出现信号不稳定的情况！麦芒8是一款性价比很不错的手机，很满意！
2628	5	华为麦芒手机，真的不错，外观漂亮，手感也不错，很轻巧，听音乐音效也很好，拍照清晰，屏幕看起来很柔和，不伤眼睛，而且再也不用担心手机内存不够了，大内存，大电池，大屏幕，一切都很满意，待机时间也很长，非常好，性价比很高！
2629	5	手机已经收到，虽然是疫情时期，物流也超快，服务也好，快递员个人防护也很到位。晚上8点多下单的，第二天中午就到了，手机的手感和性能非常好，试了一下，上网速度也很快，质量也很好，内存够大，外观也很精美，我很喜欢，支持国产。
2630	5	外形外观：华为的经典设计 屏幕音效：音质还不错，搭配耳机更棒 拍照效果：拍照美颜效果不错 运行速度：搭载新的cpu，运行速度快，不卡顿 待机时间：电池容量大，一整天用下来也可以 其他特色：价格实惠，性价比超高！
2631	5	买的备用手机，运行内存6G，存储空间128G，正常使用是足够了。黑色机身，线条流畅，很貌美。随机带了防滑壳已贴保护膜，还有充电头数据线，换卡针，不带耳机，稍有遗憾，不过也不大要紧。最值得点赞的是，这配送速度真是杠杠滴，从下单到收货仅十几个小时。非常好。
2632	5	外形外观：非常美，宝石兰 屏幕音效：效果好 拍照效果：完美了 运行速度：很喜欢，很好 待机时间：还在试用
2633	5	用了一个多星期，觉得挺好的。操作什么的很人性化，手机也很漂亮美观，流畅。还送了个蓝牙音箱。
2634	5	手机收到了，买了两次，给父母买的，个人感觉挺好的，性价比很高，用起来也很流畅，内存也挺大的，颜色有绿色和黑色，很适合父母用，千元左右的手机华为的不错，屏幕很大，辨别率也挺高，相机像素高，电池充电也还好，不烫，充一次电可以用两天。
2635	5	一直用华为手机，以前买的的都很好用，这次也是专门用了几天后才来评价的，手机反应速度快，画面清晰，音质也很好，声音好听，混音很好。拍照方面功能强大，后置摄像头能拍出大片的效果。前置摄像头自拍效果挺好，虽然只有800但就是不要太清晰，美颜效果好。专门买的大存储128的，前一个华为手机就是空间太小才换的。大存储用的久，本人不打游戏，但看片追剧这款手机极好，运行流畅，不卡，存量大清晰。
2636	5	麦芒华为手机8，外观设计高雅时尚，做工精致，包装精细，拿到手中是一款精品的感觉。试用了几天后体会，内存大，使用起来版面滑动流畅，反映速度超快。屏幕色彩鲜艳逼真，不刺眼，触屏灵敏准确，没有延迟卡顿现象。观看体育节目快速动作时，屏幕表现利落沒有拖延图案。音质方面也挺好，听音乐，声音不刺耳，有杜比音效。手机拍照片后，图像清晰像素值较高，放大后图像效果仍然挺好的。价格方面，性价比较高。特殊疫情期间，京东物流超快，头天订购，第二天上午就送到家，快递小哥很辛苦，服务热情周到，给赞?
2637	5	用了几天才来评价 黑色很高大上！手机系统很流畅 ～目前没有发热发烫的情况 ，送了壳和手机膜！拍照也不错，待机时间不错。物流也很快！总的来说 ，便宜划算！中间发生了一点小插曲，客服也很快的解决了了～满意！
2638	5	给老人买的手机，外形外观漂亮，拍照效果好，运行速度快，待机时间也够用，字体可以调整到特大的那种，老人不用戴眼镜也可以看见了，媒体音量也够高，老人耳朵不太好也可以正常使用，操作简单，很好，支持国产手机品牌?
2639	5	第一次买华为的手机，手机外观很漂亮，手感滑滑的，送了一个透明的外壳，6G的运行速度，手机非常快，买给妈妈用的，用来追剧什么的完全够用。极简模式非常方便，字体大，对于上了年纪的人来说，操作也非常简单容易上手。另外，手机的拍照效果也很棒，特别是夜间拍照模式。
2640	5	上次用的麦芒5，感觉很好用，这次依然选择麦芒系列！！！蓝色很漂亮！华为手机是大品牌、老品牌，买手机首选华为手机，质量信得过，关键是价格非常实惠！这次买的麦芒8，手机大小合适，薄厚适中！手感不错！开机使用顺畅，电池容量大，内存空间大！
2641	5	非常好，特别快，反应灵敏，值得拥有，看价格在平定一切，跟2000多的荣耀系列还是相差很多，我赞成荣耀，这个麦芒第一次用 感觉还是不如荣耀好
2642	5	一直很喜欢在京东买东西，一方面原因是物品种类非常丰富，大到家用电器，小到日用百货，几乎都可以在京东一站式购物解决。同时发货速度很快，售后服务也不错。
2643	5	外形外观：非常好看，给我老妈买的。可以了运行内存大，内存空间也大。 拍照效果：清晰度非常高 运行速度：速度非常快，现在一点卡。后期用用就知道 待机时间：待机时间长
2644	5	华为麦芒8外观看起来很漂亮，速度流畅，系统优化很不错，手机运行速度快，不卡顿，感觉不错性价比不错。手机内置的电池续航还算不错。够用了，性价比高，唯一缺点就是不带快充功能。给家里老人买的，很喜欢。赞一个。
2645	5	外形外观比较好，屏幕清晰，音质也很不错，拍照片比较清晰，运行，速度也还行。使用起来比较流畅，内存可以，送的手机壳和屏保 比较薄很喜欢，操作也很方便啊，主要是买给家人用的，非常容易上手，就是比其他店的贵，有优惠就更好
2646	5	一直用华为手机，全家都用华为，新手机手感很好，反应很快，满意
2647	5	用了一段时间再来说说体验感觉  确实不错   系统流畅 屏幕色彩靓丽  音质也非常不错很好   手机大小也适合手不大的女生  新手机运行速度肯定是没问题的  充满电待机时间应该能有一星期的时间  如果玩网游就大概一天一充吧
2648	5	帮朋友买的，性价比还可以，发货是很快的，隔天到！手机选择的颜色还是很多，配置也很丰富。待机通话时间也长，日常用够了，一天一充。随手机还自带了硅胶套，钢化贴膜，这个倒是很讨消费者喜欢，华为手机越做越好了，支持国产！
2649	5	外形外观：大小合适，手感不错，不是很重，轻巧 屏幕音效：屏幕清晰，亮度调节好，自己智能调节很好用 拍照效果：很清楚，像素高功能很全，特别智能手机，灵敏度很好 运行速度：运行没有问题，游戏没玩目前还不来知道玩游戏怎么样，正常使用，肯定没有问题 待机时间：待机时间一般了，轻度使用12个小时，不然一天要充电2次
2650	5	给家里长辈买的，长辈很喜欢。 家里很多人都一直用的华为，拍照效果很好，待机时间也挺长，家里老年人说充一次电可以用2.3天（老年人就喜欢不耗电的），运行速度和外观都挺不错的，很满意。 买的黑色，大气，适合男女。
2651	5	包装很好，用了气泡垫子，手机在运输过程就不会有损坏。回家就打开用上了，网速快，运行很快。手感很好。在这个特殊的时期，还能这么快的将东西送过来，真的很不容易了。感谢快递的员工，你们辛苦了。外观很养眼，其他以后用了慢慢再说，
2652	5	首先京东的物流很快，这毋庸置疑，收到时盒子有破损，打开后机器是完好的。现在已经开机开始试用。外观简洁大方，系统速度杠杠滴，正在转移各种应用。显示屏颜色和照相都还ok，其余各项功能正在逐渐使用中，满足日常工作应该够了。现在手边所有手机都是华为系的，彼此适应应该很快。
2653	5	给老爸买的，之前那个手机也是华为的，5.5寸都嫌小了，终于用坏了可以换新机了，这个屏幕清晰且大，6.2全屏幕，老年人多少有些眼睛视力不好，爸爸说这个大小就很好，再把字体调大一点，拍照效果也好，手机自带了膜和手机壳，总的来说非常不错，价格也便宜，支持国货
